datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1548732351,4,1,301.85769731086947,108.45833196601068,8.822511730415698,1.1607144740815099,15.956569383833846,10.81120652262399,inf,254.61210650110365,0.4381344322983469,"[7.0, 402.63146023073756, 1.7235447527149357, 512.0, 243.24979188939895, 512.0, 0.03360326739119764, 0.17302102571906125, 0.08493839044388848, 0.1666605055400591, 0.19360527663868216, 0.21021778484831113, 0.8167093961295158, 0.4643461569108049, 0.5230560123963237, 0.1241411127432255, 0.0, 0.8103374134120251, 0.22671381585275285, 0.0, 1.0]"
1548749684,5,4,302.0218029839621,108.51175770931559,8.825057676959505,1.1594380614349,15.951868530370989,10.807461803036313,inf,254.4621096102403,0.43776626911291816,"[7.0, 463.25447556731433, 4.0, 366.0440327109761, 64.0, 512.0, 0.07350801377226127, 0.05055174519170575, 0.12135927469875732, 0.02139139208412502, 0.15106149841137717, 0.01, 0.2454193761753959, 0.01, 1.0, 0.8813756167625477, 0.5513283646043023, 1.0, 0.8798953983039272, 0.0, 0.632482828544678]"
1548808252,12,7,302.11677851419256,108.46655780038725,8.825208149851361,1.1599271157589388,15.959763786591298,10.813183870984503,inf,254.71406012379097,0.43799752917536594,"[13.188633446497878, 431.8943927510062, 1.854977457169367, 287.3467252909262, 157.9740409017439, 160.80470815485123, 0.1767226928729227, 0.15506731291015102, 0.14899325697743732, 0.11310182399726099, 0.08944924716445689, 0.10797007280859656, 0.06898150995160146, 0.22762216892948933, 0.5758618332237844, 0.47437936098443856, 0.5128883507075032, 0.45376722152271187, 0.3819794763505538, 0.21062155421743034, 0.4723976683637869]"
1548836255,14,4,301.84896651617413,107.56530345175491,8.825548336998226,1.174845368956644,16.037215994139903,10.867395796407132,inf,257.1922968426967,0.4422035416943362,"[7.0, 409.533814715668, 0.0, 512.0, 64.0, 512.0, 0.046778290983354946, 0.032163332459780834, 0.25, 0.01, 0.25, 0.25, 1.0, 0.01, 0.01, 1.0, 1.0, 0.5146750322191759, 1.0, 1.0, 0.018509289904399553]"
1548837848,15,1,187.95249861338016,101.76439185034923,6.5090608195161135,0.7861964823561419,11.377000516860727,7.4893756215915595,inf,129.43614076064927,0.8120040286629999,"[22.34876370938661, 474.1050893969067, 4.0, 124.16896649278068, 512.0, 191.46215657810754, 0.25, 0.036473033815032925, 0.16092335547746114, 0.17189181197556638, 0.07306711572509073, 0.049903141145281105, 0.905686816967731, 0.16082226152795026, 0.622699046868995, 0.40571715043624995, 0.3748748868529043, 0.828401629580638, 0.45244337871410756, 0.12085923708400781, 0.27558977148856273]"
1548862022,18,4,193.46523172269667,143.11407456935365,6.328996098432661,0.9197647925360023,10.977097779901026,7.139380253272961,inf,120.49667566950805,0.8346908688962886,"[7.37144720958943, 379.5420864608382, 1.1767228718228808, 439.4534773244543, 64.0, 512.0, 0.01, 0.01, 0.20304015944309117, 0.14174159146367765, 0.25, 0.2427783778926484, 1.0, 0.14594386181831726, 0.14402729050354782, 0.98650548041123, 1.0, 0.33083238746286486, 1.0, 1.0, 0.0]"
1548867982,20,1,239.85691276684506,201.1030222460917,6.913254813364314,1.0261256849337832,11.873465557891933,7.360434496427329,inf,140.979184354446,0.8395242085963732,"[31.0, 440.5389060234264, 3.9152838032627804, 153.3616536595525, 317.32704396531483, 318.42036617262795, 0.25, 0.17300094795731624, 0.20989208755035166, 0.21629289222352477, 0.09034800472537938, 0.1679844771922103, 0.9253471334859212, 0.4518854541263245, 0.861962808977704, 0.983976589899409, 0.2310018889449073, 0.3753959119012209, 0.6495265250872738, 0.3957376107358991, 1.0]"
1548871761,22,7,189.76565767662126,108.95559879403298,6.483674607805831,0.7592314471867191,11.354652315531213,7.361051318883243,inf,128.92812920659833,0.8290864935975071,"[21.0720257871393, 477.03597740403603, 1.1538841728503566, 299.84066175608257, 245.74985597092027, 339.0337434660921, 0.1613270942870011, 0.18872764023283026, 0.14993544422536156, 0.1450552638749098, 0.1044769130926271, 0.12847283558730194, 0.14234779726485394, 0.49145236845779267, 0.4129865014858819, 0.4071252180970821, 0.20358730788573795, 0.4754750965614459, 0.6700837364969588, 0.43803690613551566, 0.14921016384932134]"
1548878601,23,1,208.6522688774372,104.91536560065339,7.270155865664518,0.9017283601517445,11.61482875227905,8.22703474604558,inf,134.90424694476812,0.759809280405108,"[24.717518067943434, 440.4611197833199, 3.924251120876337, 140.1530386584617, 512.0, 250.6673246254199, 0.25, 0.050964420228032936, 0.1761933562922143, 0.1859106538835793, 0.05272191753612053, 0.06735340079548349, 0.8608094641607406, 0.12000212912146269, 0.8089582288311657, 0.5043197570375025, 0.26646576412102796, 0.7173229581927689, 0.5261225744636782, 0.1936955466314504, 0.42879544614263626]"
1548987539,1,4,187.25735544610293,100.60377479131428,6.722376719730015,0.77841923671277,11.243962698424903,7.542570656865596,inf,126.42669716357064,0.797059077498141,"[7.0, 350.0, 0.0, 416.7699689337414, 64.0, 512.0, 0.08714650685549091, 0.03073837490616048, 0.25, 0.01, 0.25, 0.06541447590337152, 1.0, 0.01, 0.051039268345612725, 0.7029139614911972, 1.0, 0.4739282624890416, 1.0, 1.0, 0.1003487134837891]"
