datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1548320010,2,7,174.8289229776559,99.1322724199674,6.365527473740466,0.7931710697454688,10.886067784770187,7.216397567867889,inf,118.50647181461129,0.8180728993905798,"[13.929075102987683, 464.99436110637845, 0.4035640239424015, 452.27254174455396, 409.6561364154386, 64.0, 0.033424335979964796, 0.061358893224069753, 0.06094922443736464, 0.028030153002154744, 0.1509148001110529, 0.061618020179788804, 0.3026809677224254, 0.2117391396459023, 0.06476492803047162, 0.15332995989447692, 0.3551495695737738, 0.0, 0.5925784547325028, 0.5348523510192774, 0.8514616942132885]"
1548321068,2,1,206.78696284031722,111.60616818969807,6.9925569245354975,0.8127757917216369,11.845033621046296,7.823107906948966,inf,140.30482148371715,0.8103504131700914,"[27.835504590067618, 470.6070333814154, 4.0, 463.1499725583383, 313.9820182416672, 387.41627076968217, 0.053753118859189895, 0.06386094355385563, 0.20125493854435342, 0.10548931838897617, 0.15780052525127916, 0.11021510325831005, 0.2499906063257229, 0.11741373668190075, 0.29363834948029965, 0.2972875102081775, 0.07752269064382111, 0.5642876253573857, 0.607497122512123, 0.6423299794770538, 0.8338297302906839]"
1548322781,4,7,214.3103463179537,174.07533631369134,6.644959193964827,1.0497479105303225,10.843440242615957,7.205071220934076,inf,117.58019629518321,0.8341851543602654,"[15.420795791687063, 466.9332521610822, 0.0, 353.7538239667563, 352.23332923356173, 421.11358894272934, 0.06777558091975659, 0.21764745288086004, 0.10687621904735022, 0.19068940763899672, 0.08824388133098549, 0.1617898591807534, 0.8278280127177924, 0.025546270703523, 0.9924741665102852, 0.28129019843446984, 0.41910369792933116, 0.38016106202562094, 0.5702223071134885, 0.47371746536690496, 0.3167665895823919]"
1548323788,6,1,207.0824937809945,149.42292733917307,6.64824603618595,0.9216486018081802,11.116661318113996,7.339539319617817,inf,123.580158861652,0.8316724698400029,"[11.50929857150905, 460.9087312859943, 2.144530774332011, 290.76860681851997, 224.32761147869283, 194.9902137433635, 0.25, 0.052902855780455504, 0.20729305334216466, 0.01, 0.1357508638481798, 0.20390444694805807, 0.01, 0.6600429375884032, 0.8320753754749536, 0.47815205739991656, 1.0, 0.9668989067471947, 0.0, 0.5539300568425268, 1.0]"
1548324082,7,7,190.11883775213875,117.31228360053376,6.3850649784005284,0.8024331222017203,11.298091015637238,7.338727783431026,inf,127.64686059762288,0.8214875436806663,"[29.413790620952685, 535.8185513063842, 1.4799645168105848, 286.02900798075075, 352.8694884873336, 209.48611239158583, 0.07927014257443217, 0.12781833453891372, 0.14055920121206217, 0.181451649899956, 0.0741771884904669, 0.25, 0.8105450585718419, 0.24225224680607382, 0.3086156650500158, 0.13457663234022416, 0.7724074226530961, 0.8608544445067272, 0.3574893748735676, 0.4837457170399569, 0.59584190610965]"
1548324966,9,4,222.80709807521043,178.6938253292216,6.904537416792924,0.9734071926666896,11.103064374251053,7.296608363910288,inf,123.27803849876292,0.838607934799638,"[23.821058806388002, 407.4916416789608, 3.0218786821369856, 64.0, 64.0, 64.0, 0.06737590698024146, 0.17546174462908118, 0.01, 0.19372766507683498, 0.22305970377352527, 0.01, 0.01, 0.30813534553893074, 0.01, 0.0, 0.5320152791467667, 0.02583212284170633, 0.2851286831927606, 0.9233566252037377, 0.7034781729804325]"
1548326223,7,1,207.5488788079785,145.339440934079,6.697337534635912,0.8684874273977194,11.640854968415198,7.479004848109197,inf,135.5095043956768,0.8065860853478636,"[24.514625707378208, 500.8023747587063, 4.0, 476.3116654123806, 406.42409318796547, 457.0533451970295, 0.25, 0.01835173424426753, 0.01, 0.01, 0.16708878814961572, 0.21735943138263578, 0.7731214051552965, 0.3507452755352253, 0.5822304764452686, 0.39251046767358283, 0.7012139251369716, 0.8348834026237499, 0.772226259296106, 0.0, 0.3589218553608957]"
1548326696,8,4,219.49835197755755,175.69077951461986,6.570559796812967,0.8938847002774754,11.494884952474665,7.289342401653397,inf,132.1323800706285,0.8319358595522381,"[31.0, 600.0, 2.9901920786572562, 317.4169664392822, 168.09332733828464, 64.0, 0.01, 0.01, 0.25, 0.1556853735832823, 0.01, 0.21484663638268392, 0.587112904486768, 0.3287313853652165, 0.37082482280008977, 0.2893292935044546, 0.7921428885091537, 0.0, 0.4494549097632589, 0.0, 0.0]"
1548329319,12,1,190.90789390877555,120.89826615018366,6.566554731806205,0.8743402083385136,11.098475119846263,7.516037177461205,inf,123.17614998584651,0.8200596516786921,"[15.70905463456492, 366.3385343975369, 3.4953504494219163, 473.4334640984866, 416.21066829217864, 281.80340548928604, 0.23301433947162714, 0.25, 0.14798059505834305, 0.18653710960666, 0.11372059528793259, 0.1825092741160255, 0.01, 0.9994607029486395, 0.5614147601880459, 0.3580543296852671, 0.8732353743920079, 0.6623815514325254, 0.8053458809534686, 0.8622160610231979, 0.16539020452536718]"
1548329575,13,4,205.46332972498044,121.17998979673996,6.738151527463218,0.8455305681683702,11.836376337935326,7.568492082101824,inf,140.09980481323527,0.8116480021834008,"[7.0, 600.0, 0.2398844893119123, 200.13371362225632, 64.0, 125.40675877713846, 0.25, 0.24432878359648913, 0.25, 0.09162996878088275, 0.01, 0.06298693032729163, 0.49711980371116776, 0.6977619761557902, 0.7815889335494423, 1.0, 0.31321740585252417, 1.0, 0.0, 0.0, 0.6961529639580478]"
1548330214,14,7,187.7535298787555,123.45416099188428,6.35080021783879,0.8639099656140073,11.263967519342756,7.4068370961197845,inf,126.87696427680862,0.8128688905539951,"[25.099831692032833, 572.3697698948043, 2.5866569485108624, 206.0065815825081, 441.1117732294415, 78.01345688747627, 0.21743706272903257, 0.07173443119148053, 0.09518900118240096, 0.20540295320790258, 0.1284101025047974, 0.2223366797483601, 0.6643653235012008, 0.4746016830387121, 0.33189360986231353, 0.8244818739747538, 0.7183474534891715, 0.12707452431523902, 0.33087113467381035, 0.9874068408946262, 0.988261116526795]"
1548331247,16,1,235.14754440072474,174.2751633901389,7.148673514321748,0.8954284001101753,11.299147402912217,7.569084215172657,inf,127.67073203273792,0.8244812914166182,"[17.575647229539786, 375.25398649018376, 2.666555765485009, 432.5115405035489, 367.38188296692607, 64.0, 0.07668148605086726, 0.08481906212724033, 0.0589427792056946, 0.050709071723123014, 0.25, 0.23336753333924476, 0.2795020721854391, 0.8853367691516811, 0.3161967510908038, 0.10193432139090525, 0.37766182577, 0.3690768463190336, 0.8537512586481995, 0.953678317203053, 0.5262597828331107]"
1548333118,17,4,218.82799829122047,144.0359840008066,6.944692420682538,1.1037767737633366,11.163689462213291,7.570164243624728,inf,124.62796240873207,0.809880435062165,"[23.55681921291348, 600.0, 0.9809637377857774, 442.7261531429989, 64.0, 64.0, 0.0764925378070812, 0.19849220601431866, 0.01, 0.01, 0.01, 0.25, 0.01, 0.01, 0.01, 0.624411660124214, 1.0, 1.0, 0.0, 1.0, 0.6162348602042571]"
1548341412,17,7,230.38094746325046,179.15191361617303,7.047915195198397,0.9835467599598958,11.08151263596565,7.333511684993645,inf,122.79992230106637,0.8318706404706219,"[14.07463796342661, 469.5024909150986, 0.45818435975304767, 445.97414875819015, 412.5518184516373, 64.0, 0.03489811543485249, 0.05627474751314885, 0.06494159733579746, 0.029918266993088753, 0.14693585652703514, 0.060087970091007345, 0.2890820252788094, 0.23030510738579013, 0.05101575723243491, 0.14985398096002966, 0.33847799598172185, 0.0, 0.5771607123756702, 0.5317830121542007, 0.8573418896684064]"
