datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1550953848,2,1,319.2174109444919,77.64002134034129,15.392984198416826,5.094570308412535,24.422208971120966,17.795429845509855,inf,596.4442910291015,0.8521244142679701,"[16.67215653582569, 391.71483786291793, 0.8525141269516099, 235.00276343942198, 274.0188249382088, 168.67123291226375, 0.09457353308586389, 0.2063224941928855, 0.19531767985372317, 0.19541642926409217, 0.1173273544555011, 0.1491311550382717, 0.5461023070523824, 0.719401709149398, 0.6704074755531638, 0.7983299731305087, 0.41472793478010417, 0.487279285257729, 0.8542178007808471, 0.3565606971232358, 0.5016497143983191]"
1550967248,7,1,321.38395063003003,61.25239748300471,14.875404006653179,4.585357279266791,22.08644008042304,15.283903820434487,inf,487.8108354261173,0.8654187710617303,"[22.433591573202342, 552.5963848869737, 0.20749487905930097, 150.4423459852185, 88.06677511554552, 360.82659048005246, 0.11634437507813258, 0.02782434670203826, 0.2355297645408573, 0.19063007644337235, 0.047430507944555104, 0.05352112762658776, 0.6097202819223799, 0.6490799506843914, 0.7247847401971425, 0.959096300275264, 0.6681152180752655, 0.1990378781106401, 0.6833183096979217, 0.40888646328361145, 0.4717110450746065]"
1550971926,3,4,994.7063957117795,506.7327990114045,20.993131639916367,4.7337015476194075,29.892384641796387,18.1841386671069,inf,893.5546595731046,0.2093650607608485,"[12.831979959307803, 542.5954000403048, 1.8165101770674865, 89.2917466354527, 442.90066322791444, 376.8259305854017, 0.06446875580820617, 0.06195986183075298, 0.15107485176783503, 0.1175882893564873, 0.07386595798522853, 0.12892512685081203, 0.9189725091574328, 0.6923174935278044, 0.47952551891747114, 0.2062261100251469, 0.9433892241614126, 0.859139993346964, 0.44875547451080855, 0.6461377199777975, 0.36806909210386685]"
1550974683,12,4,349.03511529392773,66.84079576530709,16.065736489174036,5.117746078496076,26.54334120048528,19.58170606019452,inf,704.5489620853793,0.837892457980918,"[16.100631892407335, 422.3295449693083, 1.8362036313551342, 266.53861050061744, 204.75927178070907, 431.17938888771636, 0.1572900165889342, 0.23666975560499764, 0.134414906979366, 0.05882619712782126, 0.014536970901684737, 0.160729424368015, 0.5217964192825659, 0.9767942886379387, 0.6127116816569694, 0.0393052592818357, 0.12584879850974984, 0.40622018559962536, 0.14868765093793523, 0.5063870399120146, 0.3152657273628624]"
1550975189,4,1,322.8023723466891,50.872177390004936,15.214880365898622,4.886744200973889,25.595500579368057,16.58042009781502,inf,655.1296499084305,0.8501158696198098,"[20.012089905735493, 491.4789049399059, 0.2482902629807695, 474.0249173749557, 395.9323066695612, 389.9575205816958, 0.15089551741931118, 0.10259384377754882, 0.058501936204392514, 0.23517984775539447, 0.17756525220665206, 0.07180994699587802, 0.6112448262880082, 0.9166099936302902, 0.8933935953281298, 0.5671898882522811, 0.3044307677576764, 0.8779984611417673, 0.0604813143183236, 0.9339503583464386, 0.5622007081153553]"
1550976576,15,4,305.5677594447695,54.93935787931417,15.040615271777167,4.945764087668868,24.111048230211235,19.074797506199033,inf,581.3426467595724,0.8322265123679533,"[29.45934743641364, 380.53723922578024, 3.0209360025884986, 208.798747046872, 343.06482249838734, 500.4760528362716, 0.1988141901349831, 0.018154882002368603, 0.1573182970012357, 0.07782698874942966, 0.08098710362790064, 0.06867698425511966, 0.39812966108245806, 0.39525846855791064, 0.921071377788777, 0.25662170836460274, 0.230003380960758, 0.7039179053629262, 0.5848171652826664, 0.2731933457041802, 0.24982976949129276]"
1550976676,6,1,345.6908832352814,40.834562047151195,15.995765168364988,5.105467313451687,24.29079956332321,19.02999124813581,inf,590.042943425543,0.8245860470154566,"[24.541130059122573, 423.2538773768463, 3.8993492843708237, 164.0581418811384, 104.05077848195336, 262.94180039571904, 0.22894463479588945, 0.05690190160491961, 0.15178974827121966, 0.08701990813179888, 0.24999820431122172, 0.24071221330161627, 0.23720003625534147, 0.8707850347049056, 0.3726369102898723, 0.3145907153701667, 0.2948029552466763, 0.42968244970896174, 0.7818914481868809, 0.4599983637835393, 0.3755636639329326]"
1550981464,8,4,367.5968337835561,85.12947950935468,15.846945146804037,4.908078821714059,24.611110083175006,17.45818459376165,inf,605.7067395261585,0.8479017044528687,"[13.452952660686925, 531.6314534411705, 1.107056052393666, 460.6793067420159, 143.13431037624736, 322.1430567450322, 0.13771937236158951, 0.12886000407928885, 0.22644615376005997, 0.1631792968346046, 0.12947247806791423, 0.15853139253584306, 0.9152281992436684, 0.5034548709234786, 0.07068086396450306, 0.07653915804126743, 0.8614916772852002, 0.9302810138097108, 0.27375825042058977, 0.5142314116867768, 0.6901696750527363]"
1550983531,19,4,389.5201368589847,69.01119995836335,18.2565117686649,5.838370780435104,24.12894700813025,18.010282522126968,inf,582.2060837211578,0.8545752599020793,"[9.519379366305468, 511.54233538604865, 0.6954855536583207, 466.10103238973676, 427.89805448172206, 427.5275910182845, 0.13311626500908838, 0.02306204732675069, 0.1695291230000365, 0.2442005118171737, 0.2478253293238573, 0.19828418922479107, 0.8639154777900622, 0.13737734163074194, 0.5533306902525578, 0.4069729873216147, 0.7500462681182074, 0.4842778949305665, 0.1444117804784033, 0.9591071733274394, 0.4312074314307818]"
1550990941,22,1,995.2052677590555,506.66964444823765,20.99696294778847,4.7318620542284116,29.891357524336588,18.183414799861502,inf,893.4932546477135,0.20926983954045575,"[23.824510991453742, 406.6205826410654, 1.7404649963672014, 193.64401621032175, 238.29055955863458, 153.25726486717807, 0.21826135421949716, 0.18073325154481173, 0.13732306888564014, 0.10067251007213197, 0.1780804701807552, 0.07202316121488964, 0.4817549054971951, 0.04610876926984011, 0.6466703903626726, 0.39497305717907916, 0.8445923870588392, 0.8647835821470512, 0.619035745290685, 0.2494946805213315, 0.7894889877151421]"
